K,Group,Sample,0.02,0.023520823,0.027661457,0.032531013,0.038257812,0.044992763,0.052913343,0.062228271,0.07318301,0.086066235,0.101217438,0.119035877,0.139991095,0.164635295,0.193617889,0.227702614,0.267787655,0.314929314,0.370369847,0.435570198,0.512248497,0.602425336,0.708477013,0.833198154,0.979875354,1.152373784,1.355239044,1.593816947,1.87439439,2.204365021,2.592424078,3.048797515,3.585511478,4.216709209,4.959023745,5.83201622,6.858691334,8.066103565,9.486070089,11.15600922,13.11992643,15.42957398,18.14581465,21.34022558,25.09698443,29.51508761,34.71095895,40.8215177,48.00778653,56.45913473,66.39826837,78.087099,91.83364535,108.0001502,127.0126259,149.3720805,175.6677203,206.5924761,242.9612628,285.7324542,336.0331374,395.1888131,464.7583247,546.5749364,642.7946423,755.9529803,889.0318477,1045.538078,1229.595853,1446.055378,1700.620697,2000,% explained,Total inequality,Between region inequality,Total sum of squares,Within group sum of squares,Calinski-Harabasz pseudo-F statistic,latitude,longitude
2,1,A51609Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441503,0.4747031,2.87473,8.169442,15.39724,20.9427,21.44519,16.59072,9.492743,3.740805,0.8336933,0.03361927,0.0,0.0,0.0,0.0,0.0,5.68e-14,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3071333333,1.6801333333
2,1,A60943Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365163,1.311472,3.132619,5.654438,8.433414,10.90283,12.42118,12.68058,11.72687,9.946267,7.834424,5.817312,4.078754,2.707214,1.654272,0.8934901,0.4074323,0.1301113,0.03080376,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2897333333,1.6549666667
2,2,Parakeelya_white beach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237268,0.4716675,2.783636,7.872889,14.70011,20.02693,20.69404,16.44297,10.10119,4.723507,1.663098,0.4336345,0.074565,0.009389647,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3175,1.68425
2,2,A41325G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000368448,0.08756413,0.163632,0.3005788,0.5012357,0.7450997,0.9905071,1.179585,1.2631,1.220057,1.086829,0.968419,1.022826,1.424636,2.290794,3.644475,5.313996,7.047118,8.490823,9.371357,9.550919,9.083749,8.162732,7.060895,5.95947,4.939416,3.916281,2.78231,1.431226,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3151166667,1.6936166667
2,2,A71054_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33e-10,0.1480952,0.9756579,2.541129,4.724787,7.318134,9.862197,11.83963,12.79228,12.50213,11.07983,8.97045,6.681959,4.669966,3.095162,1.901565,0.8970385,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3133,1.70255
2,2,A11642G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72e-09,0.06836882,0.1213669,0.1772438,0.2204814,0.2344569,0.2072008,0.1477376,0.09451605,0.1168169,0.3011391,0.7282323,1.425007,2.349698,3.379586,4.335322,5.076287,5.524017,5.746118,5.889921,6.117149,6.511728,7.032214,7.552725,7.889096,7.881876,7.403069,6.337459,4.681113,2.450053,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3111833333,1.711
2,2,A50727G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376191,1.33735,3.176194,5.632939,8.300452,10.71517,12.34235,12.84891,12.15354,10.48096,8.220675,5.894794,3.862023,2.355451,1.362845,0.7493705,0.3293667,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.30685,1.7283833333
2,2,A80947G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541868,0.1299762,0.2565349,0.3814899,0.4681036,0.4688031,0.3705187,0.2156475,0.1171466,0.2495695,0.8006327,1.884303,3.480585,5.386702,7.229,8.63024,9.272223,9.101682,8.290652,7.163663,6.052521,5.194354,4.657215,4.391179,4.236208,4.007712,3.509062,2.649657,1.404075,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3050166667,1.738
2,2,A71103G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002385359,0.07838057,0.1570836,0.2453213,0.2906308,0.2721137,0.1726332,0.03158645,0.0,0.0,0.2522383,0.9746042,2.015671,3.262477,4.503044,5.490888,6.136003,6.498806,6.78397,7.188633,7.761381,8.375542,8.767311,8.698002,8.02551,6.703732,4.828757,2.483294,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.30235,1.746
2,2,A71102G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100708,1.325668,3.06941,5.112546,7.044385,8.366767,8.834017,8.49615,7.712361,6.936379,6.491525,6.418029,6.516386,6.485138,6.081349,5.167859,3.774498,1.957461,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.29325,1.6625166667
2,2,A51523G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78e-05,0.3293944,1.935946,5.094971,9.38618,13.74572,16.63984,17.00341,14.72797,10.76319,6.439962,2.990081,0.9033079,0.0399765,0.0,1.42e-14,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2925333333,1.6712
2,2,A40817G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79e-10,0.1452769,0.7566878,2.037407,3.946838,6.335644,8.81989,10.94045,12.25122,12.4695,11.58541,9.883833,7.773502,5.692887,3.876339,2.381454,1.103653,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2917,1.69065
2,2,A51607G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807941,1.172237,2.926916,5.394007,8.240076,11.01371,13.09268,13.98308,13.42944,11.56034,8.790401,5.805175,3.121619,1.237996,0.0515286,0.0,1.98e-10,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2912833333,1.70095
2,2,A21107G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81e-10,0.07842153,1.132013,3.454158,6.799962,10.5853,13.75633,15.33783,14.8351,12.5246,9.214708,5.94998,3.364367,1.702262,0.7923937,0.3518961,0.120669,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.291,1.7103166667
2,2,A20858G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005297333,0.1226865,0.2318293,0.3951112,0.6235366,0.9025895,1.208994,1.519025,1.807243,2.08046,2.367288,2.727687,3.228044,3.907022,4.772807,5.749997,6.750865,7.634165,8.26482,8.512503,8.290591,7.586932,6.515371,5.244523,3.984024,2.840505,1.835476,0.8906051,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2900166667,1.7203833333
2,2,A30845G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110998,0.4197365,1.803659,3.943594,6.57145,9.266783,11.43191,12.59821,12.53745,11.36537,9.434414,7.262098,5.231534,3.599991,2.379122,1.463672,0.6908885,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2893166667,1.7293
2,2,A51138G_Q_note some organics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988295,1.032567,2.358491,4.141364,6.073971,7.799451,8.920087,9.257084,8.846375,7.946684,6.906291,6.040556,5.501022,5.278315,5.191258,4.989014,4.409725,3.339358,1.769559,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.28875,1.7389166667
2,2,A40705G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008223266,0.1184577,0.3222964,0.5043831,0.6262753,0.6067064,0.4318352,0.1768091,0.01213053,0.09861401,0.6780857,2.078074,4.434696,7.568329,10.81653,13.41038,14.58821,14.02593,11.89106,8.80616,5.481218,2.661008,0.6470789,0.007512508,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2661666667,1.66755
2,2,A21401G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701295,0.07315691,0.08178198,0.1001925,0.1259925,0.1568638,0.1924632,0.2312668,0.2715288,0.3117521,0.3527183,0.3963642,0.4488254,0.516524,0.606277,0.7201959,0.8510327,0.9834902,1.089367,1.143973,1.133847,1.076894,1.03471,1.119005,1.486323,2.288082,3.635434,5.478456,7.601214,9.611784,11.02181,11.44772,10.71957,8.990575,6.711698,4.407668,2.493879,1.070539,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2650333333,1.6865333333
2,2,A71452_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096247,0.7539037,1.890278,3.540162,5.539254,7.549213,9.182402,10.04473,9.983371,9.096918,7.734384,6.350692,5.326547,4.766339,4.520815,4.262395,3.730906,2.878204,1.865273,0.8745844,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2632166667,1.7247333333
2,2,A71104_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530852,3.033546,6.30122,10.03205,13.10817,14.64165,14.23823,12.26448,9.515792,6.794141,4.495548,2.760245,1.459251,0.5786317,0.02395598,0.0,9.2e-11,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2615333333,1.74395
2,2,A61229_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392089,1.243694,3.901179,7.860262,12.20094,15.61553,16.85881,15.55274,12.25025,8.152493,4.347238,1.690608,0.1870366,0.0,0.0,1.42e-14,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2369666667,1.6346166667
2,2,A41400_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518025,0.6901984,1.755874,3.344626,5.370741,7.648709,9.827842,11.55086,12.48426,12.40967,11.27959,9.288158,6.774202,4.249937,2.165457,0.81973,0.188345,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2326166667,1.6616
2,2,A41034_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195571,0.4166458,2.47397,6.730126,12.58343,17.83401,19.99772,17.9126,12.69792,6.73817,2.383494,0.231724,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2291,1.68035
2,2,A31418_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1064363,1.073756,2.969639,5.519851,8.381696,11.07641,13.01524,13.79614,13.25402,11.53114,8.953921,6.044446,3.257466,0.99547,0.02435901,0.0,8.13e-11,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2258666667,1.6982
2,2,A40856_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.4104159,2.125368,5.360353,9.656982,13.93155,16.68339,16.91997,14.58673,10.62079,6.284589,2.791281,0.6211997,0.007289522,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2243166667,1.7075833333
2,2,Parakeelya calcarenite (digested bedrock),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57e-09,0.06631999,0.08044033,0.09391623,0.1134728,0.137987,0.1698611,0.2111022,0.2652793,0.3385718,0.4351999,0.5601532,0.7100405,0.8760228,1.041771,1.189139,1.317221,1.45464,1.687248,2.14992,3.010153,4.41221,6.370901,8.758857,11.13684,12.95016,13.54098,12.40176,9.487721,5.03211,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2226333333,1.71695
2,2,A41041G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38e-09,0.06425571,0.1134301,0.1916304,0.2903407,0.3872746,0.4438676,0.423382,0.3116316,0.1388966,0.01274214,0.07175605,0.5210545,1.496752,3.034727,4.981688,7.059939,8.83408,9.979715,10.29491,9.824902,8.79003,7.509675,6.239014,5.162915,4.292766,3.570807,2.856994,2.044976,1.055846,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2212333333,1.7270166667
2,2,A51340G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371808,0.08746628,0.1503644,0.2697431,0.4276171,0.5793099,0.6621852,0.6149687,0.4207176,0.08000963,0.0,0.0,2.08e-09,0.4949881,2.166918,4.994706,8.561407,12.09641,14.54586,15.15829,13.75768,10.87239,7.367316,4.206434,1.884792,0.5805555,0.01949955,0.0,7.17e-11,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.20985,1.6305
2,2,A61117G_Q ?undigested?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74e-05,0.2643094,1.169182,2.578579,4.353953,6.281178,8.034045,9.357476,10.11134,10.29843,10.01936,9.396874,8.500402,7.360216,5.928779,4.199638,2.146176,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1988833333,1.6748666667
2,2,A61117G_Q ?undigested?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01856663,0.1506894,0.2462568,0.3305235,0.3824832,0.3695152,0.2897635,0.1822036,0.1435917,0.3148943,0.8503633,1.846895,3.315145,5.072368,6.863832,8.344286,9.274279,9.573274,9.347849,8.807382,8.161317,7.480341,6.702094,5.631318,4.138807,2.161965,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1988833333,1.6748666667
2,2,A61236G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715674,2.175687,5.16702,8.852801,12.20016,14.21334,14.23258,12.38828,9.458242,6.489312,4.185086,2.815481,2.163887,1.885378,1.628955,1.199836,0.5723861,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1951,1.6931666667
2,2,Streeter Lagoon_CaCO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.08,0.08,0.09,0.11,0.12,0.14,0.14,0.15,0.14,0.14,0.14,0.16,0.21,0.3,0.43,0.56,0.65,0.67,0.59,0.43,0.28,0.31,0.71,1.66,3.23,5.34,7.69,9.89,11.47,12.1,11.64,10.22,8.12,5.79,3.59,1.82,0.69,0.02,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1915833333,1.7590333333
2,2,ST_01_5_HCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.45,5.18,8.49,11.55,13.6,14.06,12.91,10.56,7.76,5.14,3.16,1.87,1.16,0.77,0.5,0.22,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1761166667,1.6227166667
2,2,OP_HCl   Old playa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2.6,5.26,8.35,11.24,13.19,13.71,12.75,10.72,8.24,5.89,3.91,2.32,0.98,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1758333333,1.6433
2,2,SH01_3_HCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.08,2.91,5.5,8.49,11.18,12.99,13.49,12.66,10.77,8.32,5.77,3.56,1.9,0.85,0.31,0.08,0.01,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.17555,1.6526833333
